RS_GCF_002295065.1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium sp002295065
GB_GCA_025350055.1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;g__FEN-1191;s__FEN-1191 sp025350055
GB_GCA_002309255.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__Colicola;s__Colicola sp002309255
RS_GCF_017948265.1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__Rhodoferax sp017948265
GB_GCA_028285205.1	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Lacipirellulaceae;g__Bythopirellula;s__Bythopirellula sp028285205
GB_GCA_022730075.1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Metallibacterium;s__Metallibacterium sp022730075
GB_GCA_902629395.1	d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__PCC-6307;f__Cyanobiaceae;g__Prochlorococcus_B;s__Prochlorococcus_B sp902629395
GB_GCA_017453245.1	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__CAG-272;g__UBA1740;s__UBA1740 sp017453245
GB_GCA_014359685.1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Croceibacterium;s__Croceibacterium sp014359685
RS_GCF_005925325.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__Pedobacter helvus
RS_GCF_030643785.1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Coxiellales;f__Coxiellaceae;g__Coxiella;s__Coxiella sp030643785
GB_GCA_963666705.1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__CADEGL01;f__CADEGL01;g__G963666705;s__G963666705 sp963666705
RS_GCF_040675365.1	d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__Micromonosporaceae;g__Catellatospora;s__Catellatospora sp040675365
GB_GCA_020025035.1	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Beduini;s__Beduini sp020025035
GB_GCA_027489875.1	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Limisphaerales;f__UBA9464;g__UBA6176;s__UBA6176 sp027489875
GB_GCA_905234925.1	d__Bacteria;p__Elusimicrobiota;c__Endomicrobiia;o__Endomicrobiales;f__Endomicrobiaceae;g__Ruminimicrobiellum;s__Ruminimicrobiellum sp905234925
GB_GCA_036271035.1	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia;o__UBA5066;f__Gp7-AA6;g__DAHUXD01;s__DAHUXD01 sp036271035
GB_GCA_027021085.1	d__Bacteria;p__CAIJMQ01;c__CAIJMQ01;o__JAADFP01;f__JAADFP01;g__JAADFP01;s__JAADFP01 sp027021085
GB_GCA_016214565.1	d__Bacteria;p__Patescibacteriota;c__Patescibacteriia;o__UBA10025;f__JAHIVO01;g__JACROE01;s__JACROE01 sp016214565
RS_GCF_012971725.1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__Pseudomonas multiresinivorans
GB_GCA_031262125.1	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__JAISII01;s__JAISII01 sp031262125
GB_GCA_947450255.1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax_C;s__Rhodoferax_C sp947450255
GB_GCA_009928665.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__FEN-979;g__SACF01;s__SACF01 sp009928665
GB_GCA_027621485.1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Midichloriaceae;g__JAQCBG01;s__JAQCBG01 sp027621485
GB_GCA_038214855.1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Amaricoccus;s__Amaricoccus sp038214855
RS_GCF_003574095.1	d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales;f__Thermaceae;g__Calidithermus;s__Calidithermus roseus
GB_GCA_021647625.1	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfobacteraceae;g__Desulfobacula;s__Desulfobacula sp021647625
GB_GCA_023383705.1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__GCA-2729495;f__GCA-2729495;g__SHZI01;s__SHZI01 sp023383705
GB_GCA_031392125.1	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__UBA2999;g__12-FULL-67-14b;s__12-FULL-67-14b sp031392125
GB_GCA_016296285.1	d__Bacteria;p__Bacillota;c__Bacilli;o__RFN20;f__CAG-826;g__Alloenteromonas;s__Alloenteromonas sp016296285
GB_GCA_937936325.1	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__JAMLIO01;g__CALGWV01;s__CALGWV01 sp937936325
RS_GCF_036823965.1	d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Microbacteriaceae;g__Microbacterium;s__Microbacterium sp036823965
GB_GCA_030432775.1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__JASMHE01;s__JASMHE01 sp030432775
GB_GCA_034676505.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Ginsengibacter;s__Ginsengibacter sp034676505
GB_GCA_039208155.1	d__Bacteria;p__Bacteroidota_A;c__Rhodothermia;o__Rhodothermales;f__Rubricoccaceae;g__JBCBEX01;s__JBCBEX01 sp039208155
GB_GCA_001725355.1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;s__Novosphingobium sp001725355
GB_GCA_026003475.1	d__Bacteria;p__Bacteroidota_A;c__Kapaibacteriia;o__Kapaibacteriales;f__NICIL-2;g__NICIL-2;s__NICIL-2 sp026003475
GB_GCA_948467545.1	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__CAG-272;g__UMGS911;s__UMGS911 sp948467545
GB_GCA_026986725.1	d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Thermotomaculales;f__Thermotomaculaceae;g__Thermotomaculum;s__Thermotomaculum sp026986725
RS_GCF_024385605.1	d__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales_K;f__Sporolactobacillaceae;g__Sporolactobacillus;s__Sporolactobacillus sp024385605
GB_GCA_017460665.1	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus sp017460665
RS_GCF_040628835.1	d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Streptomycetales;f__Streptomycetaceae;g__Streptomyces;s__Streptomyces sp040628835
RS_GCF_025370105.1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__Sphingomonas hylomeconis
GB_GCA_036834125.1	d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__GIF9;f__AB-539-J10;g__RBG-13-51-36;s__RBG-13-51-36 sp036834125
GB_GCA_036395715.1	d__Bacteria;p__Actinomycetota;c__UBA4738;o__UBA4738;f__HRBIN12;g__AC-51;s__AC-51 sp036395715
RS_GCF_002101585.1	d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__Mycobacterium engbaekii
GB_GCA_034436075.1	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Roseiflexus;s__Roseiflexus sp034436075
GB_GCA_041657885.1	d__Bacteria;p__Patescibacteriota;c__Minisyncoccia;o__UBA9973;f__UBA9973;g__UBA8515;s__UBA8515 sp041657885
GB_GCA_013042835.1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__SZUA-36;g__SZUA-36;s__SZUA-36 sp013042835
RS_GCF_031539105.1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Limnohabitans;s__Limnohabitans sp031539105
GB_GCA_040902395.1	d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__UBA2979;f__UBA2979;g__VGNK01;s__VGNK01 sp040902395
RS_GCF_026240945.1	d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__Mycobacterium sp026240945
GB_GCA_036504335.1	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia;o__UBA5066;f__UBA5066;g__Fen-183;s__Fen-183 sp036504335
GB_GCA_031424935.1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Polaromonas;s__Polaromonas sp031424935
RS_GCF_029265695.1	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Breznakiellaceae;g__Gracilinema;s__Gracilinema caldarium_A
GB_GCA_024401475.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__RGIG10190;s__RGIG10190 sp024401475
GB_GCA_016933275.1	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__JAFGBI01;s__JAFGBI01 sp016933275
RS_GCF_018588885.1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium sp018588885
GB_GCA_034111645.1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Cellvibrionaceae;g__CANLBN01;s__CANLBN01 sp034111645
GB_GCA_027451505.1	d__Bacteria;p__JAJYCY01;c__JAJYCY01;o__JAJYGY01;f__DAIDJD01;g__DAIDJD01;s__DAIDJD01 sp027451505
GB_GCA_023248815.1	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__JAHFDV01;s__JAHFDV01 sp023248815
GB_GCA_000230935.2	d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__Mycobacterium rhodesiae_B
GB_GCA_902581445.1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Pelagibacterales;f__Pelagibacteraceae;g__Pelagibacter;s__Pelagibacter sp902581445
GB_GCA_002687015.1	d__Bacteria;p__Myxococcota_A;c__UBA9160;o__UBA9160;f__UBA6930;g__GCA-2687015;s__GCA-2687015 sp002687015
GB_GCA_035635435.1	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Chthoniobacterales;f__UBA10450;g__AV40;s__AV40 sp035635435
GB_GCA_004293295.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__NS11-12g;f__UKL13-3;g__UBA6183;s__UBA6183 sp004293295
GB_GCA_016868975.1	d__Bacteria;p__Vulcanimicrobiota;c__Xenobia;o__RGZZ01;f__RGZZ01;g__VGFD01;s__VGFD01 sp016868975
GB_GCA_022763165.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__JALEGO01;g__JALEGO01;s__JALEGO01 sp022763165
GB_GCA_023390395.1	d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Solidesulfovibrio;s__Solidesulfovibrio sp023390395
GB_GCA_020049135.1	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__JADLBR01;f__JAIBCM01;g__JAIFLJ01;s__JAIFLJ01 sp020049135
GB_GCA_913055585.1	d__Bacteria;p__Caldisericota;c__Caldisericia;o__Caldisericales;f__Caldisericaceae;g__CAJXKN01;s__CAJXKN01 sp913055585
RS_GCF_018437275.1	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Fructobacillus;s__Fructobacillus broussonetiae
GB_GCA_016934295.1	d__Bacteria;p__Acidobacteriota;c__UBA6911;o__UBA6911;f__UBA6911;g__UBA6911;s__UBA6911 sp016934295
RS_GCF_000346485.2	d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Scytonema;s__Scytonema hofmannii
GB_GCA_937957845.1	d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Streptosporangiales;f__Streptosporangiaceae;g__Nocardiopsis;s__Nocardiopsis sp937957845
GB_GCA_024692385.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp024692385
GB_GCA_902478715.1	d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Adlercreutzia;s__Adlercreutzia sp902478715
GB_GCA_947166385.1	d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Aristaeellaceae;g__Aristaeella;s__Aristaeella sp947166385
GB_GCA_031284085.1	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Breznakiellaceae;g__BOBG01;s__BOBG01 sp031284085
GB_GCA_031426475.1	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;g__JAIYDQ01;s__JAIYDQ01 sp031426475
GB_GCA_012514185.1	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Sphaerochaetales;f__Sphaerochaetaceae;g__Sphaerochaeta;s__Sphaerochaeta sp012514185
GB_GCA_003488965.1	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Kineothrix;s__Kineothrix sp003488965
GB_GCA_036700245.1	d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Microcoleaceae;g__Microcoleus;s__Microcoleus sp036700245
GB_GCA_032027205.1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Zeimonas;s__Zeimonas sp032027205
GB_GCA_937983065.1	d__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales_D;f__Alkalibacillaceae;g__CALKAL01;s__CALKAL01 sp937983065
GB_GCA_035507305.1	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Palsa-744;s__Palsa-744 sp035507305
GB_GCA_036986115.1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__BTQY01;f__BTQY01;g__BTQY01;s__BTQY01 sp036986115
RS_GCF_904848165.1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter;s__Psychrobacter arenosus
GB_GCA_024274915.1	d__Bacteria;p__Thermosulfidibacterota;c__Thermosulfidibacteria;o__Thermosulfidibacterales;f__B14-G1;g__B14-G1;s__B14-G1 sp024274915
GB_GCA_003149345.1	d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia;o__Vampirovibrionales;f__Vampirovibrionaceae;g__Vampirovibrio;s__Vampirovibrio chlorellavorus_A
GB_GCA_038320445.1	d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__Pseudonocardiaceae;g__Pseudonocardia;s__Pseudonocardia sp038320445
GB_GCA_030947665.1	d__Bacteria;p__Vulcanimicrobiota;c__Vulcanimicrobiia;o__Vulcanimicrobiales;f__Vulcanimicrobiaceae;g__Vulcanimicrobium;s__Vulcanimicrobium sp030947665
GB_GCA_035267125.1	d__Bacteria;p__Actinomycetota;c__Nitriliruptoria;o__Nitriliruptorales;f__Nitriliruptoraceae;g__Salsipaludibacter;s__Salsipaludibacter sp035267125
RS_GCF_014117325.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomataceae;g__Spirosoma;s__Spirosoma foliorum
GB_GCA_963928385.1	d__Bacteria;p__Patescibacteriota;c__Saccharimonadia;o__Saccharimonadales;f__Nanoperiomorbaceae;g__Nanoperiomorbus;s__Nanoperiomorbus sp963928385
RS_GCF_000576595.1	d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Dermatophilaceae;g__Intrasporangium_C;s__Intrasporangium_C oryzae
RS_GCF_018881575.1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Polynucleobacter;s__Polynucleobacter sp018881575
GB_GCA_963935445.1	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Verrucomicrobiales;f__Akkermansiaceae;g__Roseibacillus_B;s__Roseibacillus_B sp963935445
RS_GCF_014230315.1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;s__Novosphingobium flavum
GB_GCA_031382725.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Paradesertivirga;s__Paradesertivirga sp031382725
GB_GCA_016188775.1	d__Bacteria;p__Patescibacteriota;c__Minisyncoccia;o__JACPHC01;f__JACPHC01;g__JACPHC01;s__JACPHC01 sp016188775
GB_GCA_031368085.1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;s__Novosphingobium sp031368085
GB_GCA_030627205.1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__WTBX01;s__WTBX01 sp030627205
GB_GCA_041859475.1	d__Bacteria;p__Hydrogenedentota;c__Hydrogenedentia;o__Hydrogenedentales;f__SLHB01;g__JAIBAQ01;s__JAIBAQ01 sp041859475
GB_GCA_024275695.1	d__Bacteria;p__Patescibacteriota;c__Gracilibacteria;o__UBA1369;f__PNNO01;g__JAJRYP01;s__JAJRYP01 sp024275695
RS_GCF_900110555.1	d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__Geodermatophilaceae;g__Geodermatophilus;s__Geodermatophilus endophyticus
GB_GCA_947589685.1	d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__CAG-314;g__Fimimonas;s__Fimimonas sp947589685
GB_GCA_946534895.1	d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Aristaeellaceae;g__UBA2943;s__UBA2943 sp946534895
RS_GCF_947500695.1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Cellvibrionaceae;g__Pseudoteredinibacter;s__Pseudoteredinibacter sp947500695
GB_GCA_024280375.1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__SZUA-100;s__SZUA-100 sp024280375
RS_GCF_003595215.1	d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Micrococcaceae;g__Nesterenkonia;s__Nesterenkonia natronophila
GB_GCA_947624205.1	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia sp947624205
GB_GCA_041674465.1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__JACRAR01;s__JACRAR01 sp041674465
GB_GCA_036512915.1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Pseudolabrys;s__Pseudolabrys sp036512915
GB_GCA_036392515.1	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__JABFXC01;s__JABFXC01 sp036392515
GB_GCA_035546015.1	d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Terriglobales;f__Acidobacteriaceae;g__Occallatibacter;s__Occallatibacter sp035546015
RS_GCF_036381655.1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Ferrovibrionales;f__Ferrovibrionaceae;g__Ferrovibrio;s__Ferrovibrio sp036381655
GB_GCA_028375605.1	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__JAIOSF01;s__JAIOSF01 sp028375605
GB_GCA_947038175.1	d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Taurinivorans;s__Taurinivorans sp947038175
GB_GCA_903921205.1	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__CAIXPF01;g__CAIXPF01;s__CAIXPF01 sp903921205
GB_GCA_017528375.1	d__Bacteria;p__Bacillota;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-492;s__CAG-492 sp017528375
RS_GCF_023277745.1	d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Streptomycetales;f__Streptomycetaceae;g__Streptomyces;s__Streptomyces halobius
GB_GCA_041691235.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Ginsengibacter;s__Ginsengibacter sp041691235
GB_GCA_963663725.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__CALGLS01;s__CALGLS01 sp963663725
GB_GCA_039799305.1	d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Nanopelagicales;f__Nanopelagicaceae;g__Planktophila;s__Planktophila sp039799305
GB_GCA_934098665.1	d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__UBA6448;s__UBA6448 sp934098665
GB_GCA_947474775.1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium;s__Phenylobacterium sp947474775
RS_GCF_036867135.1	d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Nocardioidaceae;g__Aeromicrobium;s__Aeromicrobium sp036867135
RS_GCF_902150025.1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Bartonella;s__Bartonella massiliensis
GB_GCA_036379355.1	d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__CAJCIY01;g__CAJCIY01;s__CAJCIY01 sp036379355
RS_GCF_000807855.2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Flammeovirgaceae;g__Flammeovirga;s__Flammeovirga pacifica
RS_GCF_034932285.1	d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__UHCC-0137;s__UHCC-0137 sp034932285
RS_GCF_009371985.2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Pelagihabitans;s__Pelagihabitans pacificus
GB_GCA_039714775.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__GCA-2748055;g__GCA-2748055;s__GCA-2748055 sp039714775
GB_GCA_035646815.1	d__Bacteria;p__Patescibacteriota;c__Microgenomatia;o__Levybacterales;f__UBA12049;g__GCA-002784865;s__GCA-002784865 sp035646815
GB_GCA_031411715.1	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Prosthecobacter;s__Prosthecobacter sp031411715
GB_GCA_018241505.1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;g__13-2-20CM-66-19;s__13-2-20CM-66-19 sp018241505
GB_GCA_030430205.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__J057;f__J057;g__JAUIGE01;s__JAUIGE01 sp030430205
GB_GCA_945879075.1	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Verrucomicrobiales;f__Akkermansiaceae;g__Luteolibacter;s__Luteolibacter muciniphilus_C
GB_GCA_946185535.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__F082;g__Limimorpha;s__Limimorpha sp946185535
GB_GCA_036279215.1	d__Bacteria;p__Patescibacteriota;c__Saccharimonadia;o__Saccharimonadales;f__UBA10212;g__2-01-FULL-49-22;s__2-01-FULL-49-22 sp036279215
RS_GCF_000284015.1	d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__Geodermatophilaceae;g__Blastococcus;s__Blastococcus saxobsidens_A
GB_GCA_028696075.1	d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia;o__Gastranaerophilales;f__JAILCC01;g__JAQVHS01;s__JAQVHS01 sp028696075
GB_GCA_002011685.1	d__Bacteria;p__Zhuqueibacterota;c__JdFR-76;o__JdFR-76;f__JdFR-76;g__JdFR-76;s__JdFR-76 sp002011685
GB_GCA_947630185.1	d__Bacteria;p__Bacillota;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-273;s__CAG-273 sp947630185
GB_GCA_026392045.1	d__Bacteria;p__Armatimonadota;c__UBA5829;o__UBA5829;f__UBA5829;g__JAMCYN01;s__JAMCYN01 sp026392045
RS_GCF_000614975.1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Shewanellaceae;g__Shewanella;s__Shewanella marina
GB_GCA_022760435.1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__JALEFY01;s__JALEFY01 sp022760435
RS_GCF_000341395.1	d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfocapsaceae;g__Desulfocapsa;s__Desulfocapsa sulfexigens
GB_GCA_029310945.1	d__Bacteria;p__Spirochaetota;c__Leptospiria;o__Leptospirales;f__Leptospiraceae;g__Leptospira_A;s__Leptospira_A sp029310945
GB_GCA_031274295.1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__UBA3830;f__UBA3830;g__JAIRMQ01;s__JAIRMQ01 sp031274295
RS_GCF_003034915.1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium helmanticense
RS_GCF_011316935.1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;s__Sphingobacterium chungjuense
GB_GCA_017848855.1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Rhodanobacter;s__Rhodanobacter denitrificans_B
GB_GCA_031272445.1	d__Bacteria;p__Elusimicrobiota;c__Endomicrobiia;o__Endomicrobiales;f__Endomicrobiaceae;g__Endomicrobiellum;s__Endomicrobiellum mastotermitis
RS_GCF_030161635.1	d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Dermatophilaceae;g__Mobilicoccus;s__Mobilicoccus caccae
GB_GCA_030446745.1	d__Bacteria;p__Actinomycetota;c__Nitriliruptoria;o__Euzebyales;f__Egibacteraceae;g__JAUJMS01;s__JAUJMS01 sp030446745
