tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
1614	Fructilactobacillus fructivorans	74913913	0	live	LfDm3_RS06175	LfDm3_RS06175, LfDm3_1253	ABC transporter ATP-binding protein/permease	ABC transporter ATP-binding protein/permease									
1614	Fructilactobacillus fructivorans	74913861	0	live	LfDm3_RS05915	LfDm3_RS05915, LfDm3_1200	metal ABC transporter ATP-binding protein	metal ABC transporter ATP-binding protein									
2115968	Lysinibacillus capsici	74904906	0	live	LCP48_RS09370	LCP48_RS09370	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1034015	Nitrososphaera viennensis	74688022	0	live	NWT39_RS14095	NWT39_RS14095, NWT39_14095	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
43770	Corynebacterium striatum	72412277	0	live	I6I72_RS09750	I6I72_RS09750, I6I72_09750	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
33962	Lentilactobacillus kefiri	71567594	0	live	DNL43_RS08760	DNL43_RS08760, DNL43_08865	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
33962	Lentilactobacillus kefiri	71566577	0	live	DNL43_RS03640	DNL43_RS03640, DNL43_03675	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
38301	Corynebacterium minutissimum	70783614	0	live	DQN65_RS08480	DQN65_RS08480, NCTC10288_01725	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein		1							
38301	Corynebacterium minutissimum	70782261	0	live	DQN65_RS01565	DQN65_RS01565, NCTC10288_00318	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein		1							
38301	Corynebacterium minutissimum	70782154	0	live	DQN65_RS01020	DQN65_RS01020, NCTC10288_00209	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein		1							
1982626	Faecalibacillus intestinalis	70580905	0	live	Fi14EGH31_RS12780	Fi14EGH31_RS12780, Fi14EGH31_24620	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1982626	Faecalibacillus intestinalis	70580728	0	live	Fi14EGH31_RS11860	Fi14EGH31_RS11860, Fi14EGH31_22900	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1982626	Faecalibacillus intestinalis	70579512	0	live	Fi14EGH31_RS05690	Fi14EGH31_RS05690, Fi14EGH31_10770	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1982626	Faecalibacillus intestinalis	70579400	0	live	Fi14EGH31_RS05105	Fi14EGH31_RS05105, Fi14EGH31_09690	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
29384	Staphylococcus kloosii	69905998	0	live	C7J89_RS11650	C7J89_RS11650, C7J89_11645	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
29384	Staphylococcus kloosii	69904550	0	live	C7J89_RS04290	C7J89_RS04290, C7J89_04290	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
29384	Staphylococcus kloosii	69904377	0	live	C7J89_RS03420	C7J89_RS03420, C7J89_03420	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
29384	Staphylococcus kloosii	69903974	0	live	C7J89_RS01370	C7J89_RS01370, C7J89_01370	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
29384	Staphylococcus kloosii	69903929	0	live	C7J89_RS01135	C7J89_RS01135, C7J89_01135	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
29384	Staphylococcus kloosii	69903890	0	live	C7J89_RS00935	C7J89_RS00935, C7J89_00935	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1314	Streptococcus pyogenes	69900779	0	live	DQM35_RS04360	DQM35_RS04360, NCTC12064_00859	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein		1							
246432	Staphylococcus equorum	69847352	0	live	I6I25_RS12780	I6I25_RS12780, I6I25_12795	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
246432	Staphylococcus equorum	69844893	0	live	I6I25_RS00455	I6I25_RS00455, I6I25_00460	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
152331	Lentilactobacillus parabuchneri	69802466	0	live	ILQ00_RS03185	ILQ00_RS03185, ILQ00_03185	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
152331	Lentilactobacillus parabuchneri	69801857	0	live	ILQ00_RS00100	ILQ00_RS00100, ILQ00_00100	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
47716	Streptomyces olivaceus	69762909	0	live	FYC74_RS22645	FYC74_RS22645	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
47716	Streptomyces olivaceus	69762103	0	live	FYC74_RS18575	FYC74_RS18575	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
47716	Streptomyces olivaceus	69761949	0	live	FYC74_RS17800	FYC74_RS17800	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
666	Vibrio cholerae	69719736	0	live	F0316_RS06150	F0316_RS06150, F0316_06150	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein		1							
753	Pasteurella canis	69687398	0	live	K7G93_RS07305	K7G93_RS07305, K7G93_001463	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
33945	Enterococcus avium	69570621	0	live	AUF14_RS18930	AUF14_RS18930, AUF14_18930	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
33945	Enterococcus avium	69570337	0	live	AUF14_RS17475	AUF14_RS17475, AUF14_17475	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
33945	Enterococcus avium	69568259	0	live	AUF14_RS06885	AUF14_RS06885, AUF14_06885	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
33945	Enterococcus avium	69567629	0	live	AUF14_RS03650	AUF14_RS03650, AUF14_03650	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
2026187	Bacillus pacificus	69529765	0	live	LMD38_RS02745	LMD38_RS02745, LMD38_02745	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
871665	Blautia faecis	69516076	0	live	LIZ66_RS17755	LIZ66_RS17755, LIZ66_17760	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
871665	Blautia faecis	69515592	0	live	LIZ66_RS15335	LIZ66_RS15335, LIZ66_15340	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
871665	Blautia faecis	69515052	0	live	LIZ66_RS12635	LIZ66_RS12635, LIZ66_12640	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
871665	Blautia faecis	69514097	0	live	LIZ66_RS07860	LIZ66_RS07860, LIZ66_07865	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1588	Lentilactobacillus hilgardii	69058040	0	live	GQR93_RS06680	GQR93_RS06680, GQR93_06680	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1588	Lentilactobacillus hilgardii	69057748	0	live	GQR93_RS05200	GQR93_RS05200, GQR93_05200	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1490	Paraclostridium bifermentans	67473122	0	live	KXZ80_RS10425	KXZ80_RS10425, KXZ80_10425	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1490	Paraclostridium bifermentans	67472451	0	live	KXZ80_RS07070	KXZ80_RS07070, KXZ80_07070	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1490	Paraclostridium bifermentans	67472382	0	live	KXZ80_RS06725	KXZ80_RS06725, KXZ80_06725	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1490	Paraclostridium bifermentans	67471686	0	live	KXZ80_RS03245	KXZ80_RS03245, KXZ80_03245	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1490	Paraclostridium bifermentans	67471494	0	live	KXZ80_RS02285	KXZ80_RS02285, KXZ80_02285	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1490	Paraclostridium bifermentans	67471492	0	live	KXZ80_RS02275	KXZ80_RS02275, KXZ80_02275	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1490	Paraclostridium bifermentans	67471429	0	live	KXZ80_RS01960	KXZ80_RS01960, KXZ80_01960	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1735	Holdemanella biformis	66580605	0	live	DWW49_RS10995	DWW49_RS10995, DWW49_11005	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
134537	Paraburkholderia fungorum	66514825	0	live	OI25_RS09415	OI25_RS09415, OI25_824	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein		1							
561184	Mameliella alba	66501142	0	live	CDZ96_RS11250	CDZ96_RS11250, CDZ96_11250	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1496	Clostridioides difficile	66355384	0	live	KNZ77_RS14730	KNZ77_RS14730, KNZ77_14730	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1496	Clostridioides difficile	66354934	0	live	KNZ77_RS12480	KNZ77_RS12480, KNZ77_12480	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1496	Clostridioides difficile	66353948	0	live	KNZ77_RS07550	KNZ77_RS07550, KNZ77_07550	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
171279	Mycoplasmopsis anatis	65653860	0	live	DP067_RS02475	DP067_RS02475, DP067_02475	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
171279	Mycoplasmopsis anatis	65653858	0	live	DP067_RS02465	DP067_RS02465, DP067_02465	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
2286	Saccharolobus shibatae	65560878	0	live	J5U21_RS11845	J5U21_RS11845, J5U21_02463	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
2286	Saccharolobus shibatae	65557814	0	live	J5U22_RS11755	J5U22_RS11755, J5U22_02488	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
131112	Arcanobacterium phocae	65344075	0	live	BLT51_RS01595	BLT51_RS01595, SAMN04489737_0319	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein		I							
131112	Arcanobacterium phocae	65343777	0	live	BLT51_RS00070	BLT51_RS00070, SAMN04489737_0015	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein		I							
29379	Staphylococcus auricularis	64983057	0	live	I6G39_RS10335	I6G39_RS10335, I6G39_10335	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
29379	Staphylococcus auricularis	64981477	0	live	I6G39_RS02435	I6G39_RS02435, I6G39_02435	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
29379	Staphylococcus auricularis	64981134	0	live	I6G39_RS00720	I6G39_RS00720, I6G39_00720	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1655	Actinomyces naeslundii	64256735	0	live	I6H94_RS09485	I6H94_RS09485, I6H94_09485	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1655	Actinomyces naeslundii	64255752	0	live	I6H94_RS04570	I6H94_RS04570, I6H94_04570	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
544580	Actinomyces oris	64213534	0	live	I6I08_RS09595	I6I08_RS09595, I6I08_09595	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
544580	Actinomyces oris	64212665	0	live	I6I08_RS05250	I6I08_RS05250, I6I08_05250	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
155322	Bacillus toyonensis	64186801	0	live	I0K03_RS26945	I0K03_RS26945, I0K03_26945	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
155322	Bacillus toyonensis	64186789	0	live	I0K03_RS26885	I0K03_RS26885, I0K03_26885	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
155322	Bacillus toyonensis	64186783	0	live	I0K03_RS26855	I0K03_RS26855, I0K03_26855	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
155322	Bacillus toyonensis	64186762	0	live	I0K03_RS26750	I0K03_RS26750, I0K03_26750	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
155322	Bacillus toyonensis	64184526	0	live	I0K03_RS15570	I0K03_RS15570, I0K03_15570	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
71237	Mammaliicoccus vitulinus	64117718	0	live	I6J10_RS11280	I6J10_RS11280, I6J10_11285	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
71237	Mammaliicoccus vitulinus	64115601	0	live	I6J10_RS00695	I6J10_RS00695, I6J10_00695	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
197614	Streptococcus pasteurianus	64018918	0	live	E8M05_RS06030	E8M05_RS06030, E8M05_06025	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1335	Streptococcus equinus	63970338	0	live	BLR40_RS04580	BLR40_RS04580, SAMN04487837_0923	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1863	Dermatophilus congolensis	63459290	0	live	CKV89_RS05095	CKV89_RS05095, SAMEA4475696_01053	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein		1							
742742	Collinsella tanakaei YIT 12063	62759065	0	live	HMPREF9452_RS06775	HMPREF9452_RS06775, HMPREF9452_01352	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
742742	Collinsella tanakaei YIT 12063	62758612	0	live	HMPREF9452_RS04325	HMPREF9452_RS04325, HMPREF9452_00864	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
294	Pseudomonas fluorescens	61639835	0	live	CPH89_RS29660	CPH89_RS29660, SAMN04488487_6092	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein		I							
294	Pseudomonas fluorescens	61635882	0	live	CPH89_RS09420	CPH89_RS09420, SAMN04488487_1953	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein		I							
536231	Roseburia intestinalis L1-82	61435200	0	live	RIL182_RS20135	RIL182_RS20135, RIL182_03985	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein		1							
53444	Fructilactobacillus lindneri	61249391	0	live	AYR60_RS00660	AYR60_RS00660, AYR60_00660	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1744	Propionibacterium freudenreichii	61223042	0	live	CR251_RS09935	CR251_RS09935, PFR_JS14_1966	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein		I							
69966	Macrococcoides caseolyticum	61130519	0	live	I6G25_RS09950	I6G25_RS09950, I6G25_09925	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
69966	Macrococcoides caseolyticum	61130490	0	live	I6G25_RS09805	I6G25_RS09805, I6G25_09780	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1393	Brevibacillus brevis	61035553	0	live	EL268_RS27395	EL268_RS27395, NCTC2611_05622	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein		1							
154288	Turicibacter sanguinis	60057763	0	live	HLK68_RS02640	HLK68_RS02640, HLK68_02650	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
646	Aeromonas sobria	58921363	0	live	BN1135_RS04745	BN1135_RS04745	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
646	Aeromonas sobria	58920974	0	live	BN1135_RS02755	BN1135_RS02755	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
150055	Streptococcus lutetiensis	58528263	0	live	DQN23_RS04715	DQN23_RS04715, NCTC13774_00973	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein		1							
29380	Staphylococcus caprae	58050095	0	live	JMUB898_RS01560	JMUB898_RS01560, JMUB898_0313	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1225174	Ectopseudomonas mendocina S5.2	57608903	0	live	DW68_RS23675	DW68_RS23675, DW68_023665	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
411470	Mediterraneibacter gnavus ATCC 29149	57434096	0	live	RGna_RS10735	RGna_RS10735, RGna_10765	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
47878	Pseudomonas azotoformans	57376688	0	live	BLR69_RS20875	BLR69_RS20875, SAMN04489799_4266	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein		I							
47878	Pseudomonas azotoformans	57374655	0	live	BLR69_RS10410	BLR69_RS10410, SAMN04489799_2134	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein		I							
51663	Pediococcus damnosus	57276451	0	live	ADU73_RS05180	ADU73_RS05180, ADU73_1012	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
111105	Porphyromonas gulae	57238982	0	live	HQ49_RS01280	HQ49_RS01280, HQ49_01320	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
