tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
651561	Chryseobacterium arthrosphaerae	78304643	0	live	J8N07_RS20040	J8N07_RS20040, J8N07_20035	ABC transporter permease	ABC transporter permease									
651561	Chryseobacterium arthrosphaerae	78302559	0	live	J8N07_RS09620	J8N07_RS09620, J8N07_09615	ABC transporter permease	ABC transporter permease									
1600	Lactobacillus acetotolerans	78212457	0	live	LA749_RS05600	LA749_RS05600, LA749_05600	FtsX-like permease family protein	FtsX-like permease family protein									
1288121	Alistipes senegalensis	78179881	0	live	EXC72_RS08475	EXC72_RS08475	FtsX-like permease family protein	FtsX-like permease family protein									
76936	Helicobacter typhlonius	78150984	0	live	BN2458_RS03110	BN2458_RS03110, BN2458_PEG0702	ABC transporter permease	ABC transporter permease		I							
1052209	Bathymodiolus brooksi thiotrophic gill symbiont	78146582	0	live	JO962_RS02775	JO962_RS02775, BROOK1789C_646	FtsX-like permease family protein	FtsX-like permease family protein									
742767	Dysgonomonas mossii DSM 22836	78081303	0	live	HMPREF9456_RS03065	HMPREF9456_RS03065, HMPREF9456_00617	FtsX-like permease family protein	FtsX-like permease family protein									
1323	Faecalicoccus pleomorphus	77461975	0	live	DYD58_RS04965	DYD58_RS04965, NCTC11087_01005	FtsX-like permease family protein	FtsX-like permease family protein									
1655500	Campylobacter vulpis	77266856	0	live	CVULP_RS05725	CVULP_RS05725, CVULP_1118	ABC transporter permease	ABC transporter permease									
29518	Borreliella afzelii	77264923	0	live	KCI68_RS00395	KCI68_RS00395	ABC transporter permease	ABC transporter permease									
360422	Clostridium tagluense	77244365	0	live	LL095_RS25080	LL095_RS25080, LL095_25030	ABC transporter permease	ABC transporter permease									
360422	Clostridium tagluense	77244246	0	live	LL095_RS24485	LL095_RS24485, LL095_24450	ABC transporter permease	ABC transporter permease									
360422	Clostridium tagluense	77244177	0	live	LL095_RS24140	LL095_RS24140, LL095_24120	FtsX-like permease family protein	FtsX-like permease family protein									
360422	Clostridium tagluense	77244136	0	live	LL095_RS23935	LL095_RS23935, LL095_23920	FtsX-like permease family protein	FtsX-like permease family protein									
360422	Clostridium tagluense	77242981	0	live	LL095_RS18160	LL095_RS18160, LL095_18170	ABC transporter permease	ABC transporter permease									
360422	Clostridium tagluense	77241219	0	live	LL095_RS09350	LL095_RS09350, LL095_09385	ABC transporter permease	ABC transporter permease									
360422	Clostridium tagluense	77240604	0	live	LL095_RS06275	LL095_RS06275, LL095_06285	ABC transporter permease	ABC transporter permease									
360422	Clostridium tagluense	77240127	0	live	LL095_RS03890	LL095_RS03890, LL095_03895	ABC transporter permease	ABC transporter permease									
360422	Clostridium tagluense	77239985	0	live	LL095_RS03180	LL095_RS03180, LL095_03185	ABC transporter permease	ABC transporter permease									
360422	Clostridium tagluense	77239444	0	live	LL095_RS00475	LL095_RS00475, LL095_00475	ABC transporter permease	ABC transporter permease									
28080	Campylobacter upsaliensis	77230461	0	live	LDP95_RS02700	LDP95_RS02700, CU197059_000540	ABC transporter permease	ABC transporter permease		1							
1590	Lactiplantibacillus plantarum	77216058	0	live	C7M33_RS03105	C7M33_RS03105, C7M33_00622	ABC transporter permease	ABC transporter permease									
1925021	Bacillus haynesii	76972201	0	live	H2R00_RS00405	H2R00_RS00405	FtsX-like permease family protein	FtsX-like permease family protein									
204050	Methanoculleus submarinus	76730281	0	live	OH143_RS05275	OH143_RS05275, OH143_05275	ABC transporter permease	ABC transporter permease									
252514	Microbulbifer thermotolerans	76606733	0	live	A3224_RS01570	A3224_RS01570, A3224_01570	ABC transporter permease	ABC transporter permease									
183795	Pseudomonas mediterranea	76212723	0	live	BLU23_RS12160	BLU23_RS12160, SAMN05216476_2556	FtsX-like permease family protein	FtsX-like permease family protein		I							
622312	Roseburia inulinivorans DSM 16841	75163726	0	live	LK408_RS16025	LK408_RS16025, LK408_16025	ABC transporter permease	ABC transporter permease									
622312	Roseburia inulinivorans DSM 16841	75161984	0	live	LK408_RS07315	LK408_RS07315, LK408_07315	FtsX-like permease family protein	FtsX-like permease family protein									
622312	Roseburia inulinivorans DSM 16841	75161638	0	live	LK408_RS05585	LK408_RS05585, LK408_05585	ABC transporter permease	ABC transporter permease									
1601	Ligilactobacillus agilis	75136700	0	live	N4597_RS02560	N4597_RS02560, N4597_02560	ABC transporter permease	ABC transporter permease									
37659	Clostridium algidicarnis	75089060	0	live	BV55_RS0100440	BV55_RS0100440	FtsX-like permease family protein	FtsX-like permease family protein									
1121114	Blautia producta ATCC 27340 = DSM 2950	75054655	0	live	GXM18_RS21955	GXM18_RS21955, GXM18_21995	ABC transporter permease	ABC transporter permease									
1121114	Blautia producta ATCC 27340 = DSM 2950	75052969	0	live	GXM18_RS13300	GXM18_RS13300, GXM18_13315	FtsX-like permease family protein	FtsX-like permease family protein									
1121114	Blautia producta ATCC 27340 = DSM 2950	75051636	0	live	GXM18_RS06495	GXM18_RS06495, GXM18_06500	ABC transporter permease	ABC transporter permease									
1121114	Blautia producta ATCC 27340 = DSM 2950	75051012	0	live	GXM18_RS03295	GXM18_RS03295, GXM18_03295	ABC transporter permease	ABC transporter permease									
1121114	Blautia producta ATCC 27340 = DSM 2950	75050992	0	live	GXM18_RS03180	GXM18_RS03180, GXM18_03180	ABC transporter permease	ABC transporter permease									
1121114	Blautia producta ATCC 27340 = DSM 2950	75050845	0	live	GXM18_RS02410	GXM18_RS02410, GXM18_02410	FtsX-like permease family protein	FtsX-like permease family protein									
39488	Anaerobutyricum hallii	75048678	0	live	KDJ91_RS08950	KDJ91_RS08950, KDJ91_08950	ABC transporter permease	ABC transporter permease									
116085	Coprococcus catus	74988594	0	live	HED67_RS15765	HED67_RS15765, HED67_15875	ABC transporter permease	ABC transporter permease									
116085	Coprococcus catus	74986846	0	live	HED67_RS06920	HED67_RS06920, HED67_06965	FtsX-like permease family protein	FtsX-like permease family protein									
2115968	Lysinibacillus capsici	74904905	0	live	LCP48_RS09365	LCP48_RS09365	ABC transporter permease	ABC transporter permease									
267818	Lactobacillus kefiranofaciens	72687610	0	live	ICI50_RS08775	ICI50_RS08775, ICI50_08770	FtsX-like permease family protein	FtsX-like permease family protein									
77095	Segatella bryantii	72480222	0	live	L6471_RS09935	L6471_RS09935, L6471_09940	FtsX-like permease family protein	FtsX-like permease family protein		1							
2854755	Prevotella lacticifex	72466819	0	live	LDN65_RS05085	LDN65_RS05085, PRLR5067_10010	ABC transporter permease	ABC transporter permease									
2854755	Prevotella lacticifex	72465927	0	live	LDN65_RS00610	LDN65_RS00610, PRLR5067_01170	FtsX-like permease family protein	FtsX-like permease family protein									
1401325	Ornithobacterium rhinotracheale ORT-UMN 88	71568832	0	live	Q785_RS02905	Q785_RS02905, Q785_03065	FtsX-like permease family protein	FtsX-like permease family protein									
33962	Lentilactobacillus kefiri	71566578	0	live	DNL43_RS03645	DNL43_RS03645, DNL43_03680	ABC transporter permease	ABC transporter permease									
38301	Corynebacterium minutissimum	70783615	0	live	DQN65_RS08485	DQN65_RS08485, NCTC10288_01726	FtsX-like permease family protein	FtsX-like permease family protein		1							
328812	Parabacteroides goldsteinii	69982331	0	live	K6V26_RS19275	K6V26_RS19275, K6V26_19120	FtsX-like permease family protein	FtsX-like permease family protein									
1314	Streptococcus pyogenes	69900780	0	live	DQM35_RS04365	DQM35_RS04365, NCTC12064_00860	FtsX-like permease family protein	FtsX-like permease family protein		1							
47770	Lactobacillus crispatus	69823718	0	live	E6A57_RS06710	E6A57_RS06710, E6A57_06695	FtsX-like permease family protein	FtsX-like permease family protein									
47716	Streptomyces olivaceus	69765250	0	live	FYC74_RS34425	FYC74_RS34425	FtsX-like permease family protein	FtsX-like permease family protein									
47716	Streptomyces olivaceus	69763336	0	live	FYC74_RS24785	FYC74_RS24785	FtsX-like permease family protein	FtsX-like permease family protein									
47716	Streptomyces olivaceus	69761950	0	live	FYC74_RS17805	FYC74_RS17805	FtsX-like permease family protein	FtsX-like permease family protein									
47716	Streptomyces olivaceus	69758520	0	live	FYC74_RS00500	FYC74_RS00500	ABC transporter permease	ABC transporter permease									
666	Vibrio cholerae	69721536	0	live	F0316_RS15515	F0316_RS15515, F0316_15520	ABC transporter permease	ABC transporter permease		2							
33945	Enterococcus avium	69571351	0	live	AUF14_RS22735	AUF14_RS22735	ABC transporter permease	ABC transporter permease									
33945	Enterococcus avium	69568480	0	live	AUF14_RS07995	AUF14_RS07995, AUF14_07995	ABC transporter permease	ABC transporter permease									
650	Aeromonas jandaei	69549990	0	live	I6H43_RS01860	I6H43_RS01860, I6H43_01860	FtsX-like permease family protein	FtsX-like permease family protein									
2026187	Bacillus pacificus	69532116	0	live	LMD38_RS14500	LMD38_RS14500, LMD38_14500	ABC transporter permease	ABC transporter permease									
871665	Blautia faecis	69516098	0	live	LIZ66_RS17865	LIZ66_RS17865, LIZ66_17870	ABC transporter permease	ABC transporter permease									
871665	Blautia faecis	69515282	0	live	LIZ66_RS13785	LIZ66_RS13785, LIZ66_13790	FtsX-like permease family protein	FtsX-like permease family protein									
871665	Blautia faecis	69513860	0	live	LIZ66_RS06675	LIZ66_RS06675, LIZ66_06680	FtsX-like permease family protein	FtsX-like permease family protein									
84112	Eggerthella lenta	69510315	0	live	LUA64_RS04160	LUA64_RS04160	pseudo										
291645	Bacteroides nordii	69504132	0	live	K8P02_RS17375	K8P02_RS17375, K8P02_17305	FtsX-like permease family protein	FtsX-like permease family protein									
105841	Anaerostipes caccae	69470912	0	live	LCQ53_RS15295	LCQ53_RS15295, LCQ53_15295	ABC transporter permease	ABC transporter permease									
105841	Anaerostipes caccae	69470907	0	live	LCQ53_RS15270	LCQ53_RS15270, LCQ53_15270	ABC transporter permease	ABC transporter permease									
105841	Anaerostipes caccae	69470139	0	live	LCQ53_RS11430	LCQ53_RS11430, LCQ53_11430	FtsX-like permease family protein	FtsX-like permease family protein									
756892	Acinetobacter indicus	69465626	0	live	GA693_RS03720	GA693_RS03720	ABC transporter permease	ABC transporter permease									
384765	Roseibium aggregatum IAM 12614	68847265	0	live	SIAM614_RS14750	SIAM614_RS14750, SIAM614_05868	ABC transporter permease	ABC transporter permease									
2884876	Haladaptatus salinisoli	68579407	0	live	LIX00_RS25565	LIX00_RS25565	ABC transporter permease	ABC transporter permease									
2878391	Halomicrobium salinisoli	67893785	0	live	LE161_RS03800	LE161_RS03800	FtsX-like permease family protein	FtsX-like permease family protein									
1586233	Halomicrobium urmianum	67799287	0	live	LCY71_RS05095	LCY71_RS05095	FtsX-like permease family protein	FtsX-like permease family protein									
1490	Paraclostridium bifermentans	67474211	0	live	KXZ80_RS15870	KXZ80_RS15870, KXZ80_15870	ABC transporter permease	ABC transporter permease									
1490	Paraclostridium bifermentans	67473952	0	live	KXZ80_RS14575	KXZ80_RS14575, KXZ80_14575	FtsX-like permease family protein	FtsX-like permease family protein									
1490	Paraclostridium bifermentans	67472999	0	live	KXZ80_RS09810	KXZ80_RS09810, KXZ80_09810	ABC transporter permease	ABC transporter permease									
1490	Paraclostridium bifermentans	67472984	0	live	KXZ80_RS09735	KXZ80_RS09735, KXZ80_09735	FtsX-like permease family protein	FtsX-like permease family protein									
1490	Paraclostridium bifermentans	67472381	0	live	KXZ80_RS06720	KXZ80_RS06720, KXZ80_06720	ABC transporter permease	ABC transporter permease									
1490	Paraclostridium bifermentans	67471687	0	live	KXZ80_RS03250	KXZ80_RS03250, KXZ80_03250	ABC transporter permease	ABC transporter permease									
1490	Paraclostridium bifermentans	67471493	0	live	KXZ80_RS02280	KXZ80_RS02280, KXZ80_02280	ABC transporter permease	ABC transporter permease									
1490	Paraclostridium bifermentans	67471440	0	live	KXZ80_RS02015	KXZ80_RS02015, KXZ80_02015	FtsX-like permease family protein	FtsX-like permease family protein									
680	Vibrio campbellii	67380512	0	live	C1N50_RS24895	C1N50_RS24895, C1N50_24885	ABC transporter permease	ABC transporter permease		2							
680	Vibrio campbellii	67379358	0	live	C1N50_RS18885	C1N50_RS18885, C1N50_18880	FtsX-like permease family protein	FtsX-like permease family protein		2							
680	Vibrio campbellii	67379357	0	live	C1N50_RS18880	C1N50_RS18880, C1N50_18875	FtsX-like permease family protein	FtsX-like permease family protein		2							
2175149	Halobaculum roseum	67210150	0	live	K6T36_RS04575	K6T36_RS04575, K6T36_04575	ABC transporter permease	ABC transporter permease									
2175149	Halobaculum roseum	67209899	0	live	K6T36_RS03320	K6T36_RS03320, K6T36_03320	FtsX-like permease family protein	FtsX-like permease family protein									
1017351	Halobaculum magnesiiphilum	67177158	0	live	K6T50_RS03410	K6T50_RS03410, K6T50_03410	FtsX-like permease family protein	FtsX-like permease family protein									
1473	Virgibacillus pantothenticus	66871855	0	live	KBP50_RS15570	KBP50_RS15570, KBP50_15570	FtsX-like permease family protein	FtsX-like permease family protein									
28114	Porphyromonas levii	66796818	0	live	IX315_RS02385	IX315_RS02385, IX315_000482	FtsX-like permease family protein	FtsX-like permease family protein									
28129	Prevotella denticola	66710054	0	live	J4866_RS00190	J4866_RS00190, J4866_00190	FtsX-like permease family protein	FtsX-like permease family protein		1							
28129	Prevotella denticola	66710045	0	live	J4866_RS00145	J4866_RS00145, J4866_00145	FtsX-like permease family protein	FtsX-like permease family protein		1							
172045	Elizabethkingia miricola	66582292	0	live	AMC91_RS06685	AMC91_RS06685, AMC91_05855	ABC transporter permease	ABC transporter permease									
561184	Mameliella alba	66503585	0	live	CDZ96_RS23630	CDZ96_RS23630, CDZ96_23630	ABC transporter permease	ABC transporter permease									
561184	Mameliella alba	66500606	0	live	CDZ96_RS08540	CDZ96_RS08540, CDZ96_08540	FtsX-like permease family protein	FtsX-like permease family protein									
1496	Clostridioides difficile	66356050	0	live	KNZ77_RS18060	KNZ77_RS18060, KNZ77_18060	FtsX-like permease family protein	FtsX-like permease family protein									
1496	Clostridioides difficile	66355548	0	live	KNZ77_RS15550	KNZ77_RS15550, KNZ77_15550	FtsX-like permease family protein	FtsX-like permease family protein									
1496	Clostridioides difficile	66354933	0	live	KNZ77_RS12475	KNZ77_RS12475, KNZ77_12475	ABC transporter permease	ABC transporter permease									
1496	Clostridioides difficile	66354348	0	live	KNZ77_RS09550	KNZ77_RS09550, KNZ77_09550	ABC transporter permease	ABC transporter permease									
1496	Clostridioides difficile	66354340	0	live	KNZ77_RS09510	KNZ77_RS09510, KNZ77_09510	FtsX-like permease family protein	FtsX-like permease family protein									
1496	Clostridioides difficile	66354334	0	live	KNZ77_RS09480	KNZ77_RS09480, KNZ77_09480	FtsX-like permease family protein	FtsX-like permease family protein									
1496	Clostridioides difficile	66352985	0	live	KNZ77_RS02735	KNZ77_RS02735, KNZ77_02735	ABC transporter permease	ABC transporter permease									
1496	Clostridioides difficile	66352962	0	live	KNZ77_RS02620	KNZ77_RS02620, KNZ77_02620	ABC transporter permease	ABC transporter permease									
1496	Clostridioides difficile	66352712	0	live	KNZ77_RS01370	KNZ77_RS01370, KNZ77_01370	FtsX-like permease family protein	FtsX-like permease family protein									
1542	Clostridium novyi	66320133	0	live	DFH04_RS11205	DFH04_RS11205, DFH04_11205	FtsX-like permease family protein	FtsX-like permease family protein									
1405	Bacillus mycoides	66265480	0	live	EXW63_RS16685	EXW63_RS16685, EXW63_17065	FtsX-like permease family protein	FtsX-like permease family protein									
