tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
129394	Xanthomonas oryzae pv. oryzicola	77339250	0	live	XOCgx_RS20940	XOCgx_RS20940, XOCgx_4543	LolA-related protein	LolA-related protein									
317	Pseudomonas syringae	77278713	0	live	KIJ28_RS13700	KIJ28_RS13700, KIJ28_13700	DUF1329 domain-containing protein	DUF1329 domain-containing protein									
317	Pseudomonas syringae	77276944	0	live	KIJ28_RS04810	KIJ28_RS04810, KIJ28_04810	DUF1329 domain-containing protein	DUF1329 domain-containing protein									
360422	Clostridium tagluense	77239678	0	live	LL095_RS01645	LL095_RS01645, LL095_01645	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein									
1324617	Paraburkholderia aspalathi	77194764	0	live	KHO30_RS12820	KHO30_RS12820, R20943_02594	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein									
1324617	Paraburkholderia aspalathi	77194064	0	live	KHO30_RS09310	KHO30_RS09310, R20943_01882	DUF1329 domain-containing protein	DUF1329 domain-containing protein									
102862	Proteus penneri	76523583	0	live	rseB	H1225_RS09950	sigma-E factor regulatory protein RseB	sigma-E factor regulatory protein RseB									
391735	Verminephrobacter eiseniae EF01-2	76461459	0	live	VEIS_RS14525	VEIS_RS14525, Veis_2986	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein			NC_008786.1	3332918	3336073	minus	0		
146474	Acetobacter orientalis	76204803	0	live	Abor_RS09835	Abor_RS09835, Abor_024_108, B8399_RS09955, TY20_RS09900	outer-membrane lipoprotein carrier protein LolA	outer-membrane lipoprotein carrier protein LolA									
332186	Shewanella xiamenensis	75189074	0	live	KXJ80_RS14530	KXJ80_RS14530, KXJ80_14475	DUF1329 domain-containing protein	DUF1329 domain-containing protein									
1888	Streptomyces albus	75181962	0	live	NR995_RS13000	NR995_RS13000, NR995_13000	hypothetical protein	hypothetical protein									
2890317	Yersinia alsatica	75141664	0	live	N0H69_RS16655	N0H69_RS16655, N0H69_16655	DUF1571 domain-containing protein	DUF1571 domain-containing protein									
116085	Coprococcus catus	74988688	0	live	HED67_RS16235	HED67_RS16235, HED67_16345	DUF6612 family protein	DUF6612 family protein									
77095	Segatella bryantii	72480187	0	live	L6471_RS09760	L6471_RS09760, L6471_09765	LolA-like putative outer membrane lipoprotein chaperone	LolA-like putative outer membrane lipoprotein chaperone		1							
2854755	Prevotella lacticifex	72467221	0	live	LDN65_RS07110	LDN65_RS07110, PRLR5067_13980	LolA-like putative outer membrane lipoprotein chaperone	LolA-like putative outer membrane lipoprotein chaperone									
1401325	Ornithobacterium rhinotracheale ORT-UMN 88	71569853	0	live	Q785_RS08320	Q785_RS08320, Q785_08835	insulinase family protein	insulinase family protein									
2023717	Photobacterium carnosum	69966188	0	live	rseB	GLP24_RS15425, GLP24_15375	sigma-E factor regulatory protein RseB	sigma-E factor regulatory protein RseB									
47716	Streptomyces olivaceus	69761530	0	live	FYC74_RS15670	FYC74_RS15670	DUF2092 domain-containing protein	DUF2092 domain-containing protein									
703	Plesiomonas shigelloides	69704134	0	live	rseB	LPH35_RS02135	sigma-E factor regulatory protein RseB	sigma-E factor regulatory protein RseB		1							
674529	Bacteroides faecis	69589126	0	live	K6V30_RS10245	K6V30_RS10245, K6V30_10220	LolA-like putative outer membrane lipoprotein chaperone	LolA-like putative outer membrane lipoprotein chaperone									
651	Aeromonas media	69412469	0	live	KI797_RS07950	KI797_RS07950, KI797_07945	DUF1329 domain-containing protein	DUF1329 domain-containing protein									
555573	Salarchaeum japonicum	68574054	0	live	LI334_RS11840	LI334_RS11840	DUF6612 family protein	DUF6612 family protein									
555573	Salarchaeum japonicum	68573098	0	live	LI334_RS07060	LI334_RS07060	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein									
2878680	Natrinema sp. DC36	67897568	0	live	LDH74_RS02435	LDH74_RS02435	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
2878680	Natrinema sp. DC36	67897555	0	live	LDH74_RS02370	LDH74_RS02370	DUF2092 domain-containing protein	DUF2092 domain-containing protein									
2878680	Natrinema sp. DC36	67897474	0	live	LDH74_RS01965	LDH74_RS01965	DUF2092 domain-containing protein	DUF2092 domain-containing protein									
1586233	Halomicrobium urmianum	67801066	0	live	LCY71_RS13990	LCY71_RS13990	LolA family protein	LolA family protein									
1586233	Halomicrobium urmianum	67800465	0	live	LCY71_RS10985	LCY71_RS10985	LolA family protein	LolA family protein									
195709	Xanthomonas arboricola pv. juglandis	67408828	0	live	KHN93_RS20220	KHN93_RS20220, XCY_004043	LolA-related protein	LolA-related protein		1							
2871694	Natrinema sp. SYSU A 869	67203362	0	live	K6I40_RS13595	K6I40_RS13595	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
2871694	Natrinema sp. SYSU A 869	67203348	0	live	K6I40_RS13525	K6I40_RS13525	DUF2092 domain-containing protein	DUF2092 domain-containing protein									
2871694	Natrinema sp. SYSU A 869	67202688	0	live	K6I40_RS10225	K6I40_RS10225	DUF4367 domain-containing protein	DUF4367 domain-containing protein									
1265868	Streptomyces rimosus subsp. rimosus ATCC 10970	66856016	0	live	SRIM_RS18805	SRIM_RS18805, SRIM_018660	hypothetical protein	hypothetical protein									
28129	Prevotella denticola	66711989	0	live	J4866_RS09865	J4866_RS09865, J4866_09865	LolA-like putative outer membrane lipoprotein chaperone	LolA-like putative outer membrane lipoprotein chaperone		2							
28095	Burkholderia gladioli	66461402	0	live	JKG63_RS27595	JKG63_RS27595	DUF1571 domain-containing protein	DUF1571 domain-containing protein		2							
28095	Burkholderia gladioli	66457566	0	live	JKG63_RS08415	JKG63_RS08415	DUF1571 domain-containing protein	DUF1571 domain-containing protein		1							
438	Acetobacter pasteurianus	66350124	0	live	FCN51_RS13770	FCN51_RS13770, FCN51_02725	outer-membrane lipoprotein carrier protein LolA	outer-membrane lipoprotein carrier protein LolA									
1138194	Rhizobium lentis	66139298	0	live	J0663_RS06645	J0663_RS06645, J0663_06645	DUF2092 domain-containing protein	DUF2092 domain-containing protein									
118126	Methanoculleus chikugoensis	66131497	0	live	MchiMG62_RS10010	MchiMG62_RS10010, MchiMG62_19660	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein									
83462	Corallococcus exiguus	64082820	0	live	JYJ95_RS33705	JYJ95_RS33705, JYJ95_33710	DUF2092 domain-containing protein	DUF2092 domain-containing protein									
83462	Corallococcus exiguus	64076473	0	live	JYJ95_RS01970	JYJ95_RS01970, JYJ95_01970	DUF2092 domain-containing protein	DUF2092 domain-containing protein									
359387	Xanthomonas euvesicatoria pv. alfalfae	63993242	0	live	XeaCFBP3836p_RS20075	XeaCFBP3836p_RS20075, XeaCFBP3836p_20075	LolA-related protein	LolA-related protein									
159	Brachyspira hyodysenteriae	63963512	0	live	GQX59_RS10855	GQX59_RS10855, GQX59_10835	hypothetical protein	hypothetical protein									
1095194	Colletotrichum karsti	62166140	0	live	CkaCkLH20_10352	CkaCkLH20_10352	uncharacterized protein	uncharacterized protein		Unknown							
626929	Bacteroides clarus	61676959	0	live	I2F54_RS04055	I2F54_RS04055	LolA-like putative outer membrane lipoprotein chaperone	LolA-like putative outer membrane lipoprotein chaperone									
110321	Sinorhizobium medicae	61614162	0	live	FB009_RS26955	FB009_RS26955, FB009_12142	DUF2092 domain-containing protein	DUF2092 domain-containing protein									
190721	Ralstonia insidiosa	61524870	0	live	A9Y76_RS02465	A9Y76_RS02465, A9Y76_02465	DUF1571 domain-containing protein	DUF1571 domain-containing protein		1							
1785128	Acinetobacter lactucae	60755708	0	live	HLV59_RS17830	HLV59_RS17830	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein									
1530123	Acinetobacter seifertii	60737867	0	live	I8T81_RS18115	I8T81_RS18115, I8T81_18115	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein									
1198301	Halosimplex litoreum	60588663	0	live	I7X12_RS09180	I7X12_RS09180, I7X12_09180	DUF4367 domain-containing protein	DUF4367 domain-containing protein									
1198301	Halosimplex litoreum	60587697	0	live	I7X12_RS04350	I7X12_RS04350, I7X12_04350	DUF2092 domain-containing protein	DUF2092 domain-containing protein									
1313298	Teredinibacter turnerae 1133Y.S.0a.04	58409632	0	live	K255_RS0112025	K255_RS0112025	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein									
359385	Xanthomonas campestris pv. raphani	58015315	0	live	AD14011_RS20085	AD14011_RS20085, AD14011_20105	LolA-related protein	LolA-related protein									
56448	Xanthomonas arboricola	57959369	0	live	FHY28_RS20180	FHY28_RS20180, FHY28_004074	fatty acyl CoA synthetase	fatty acyl CoA synthetase									
1246994	Elizabethkingia anophelis R26	56683692	0	live	BAZ09_RS04360	BAZ09_RS04360, BAZ09_004360	hypothetical protein	hypothetical protein									
292	Burkholderia cepacia	56660600	0	live	BURCE16_RS04150	BURCE16_RS04150, BURCE16_04070	DUF1571 domain-containing protein	DUF1571 domain-containing protein		1							
254758	Siminovitchia fortis	56391436	0	live	FS666_RS08285	FS666_RS08285	WD40 repeat domain-containing protein	WD40 repeat domain-containing protein									
869889	Halosimplex rubrum	56076818	0	live	HZS55_RS03105	HZS55_RS03105, HZS55_03105	DUF4367 domain-containing protein	DUF4367 domain-containing protein									
1853682	Halarchaeum sp. CBA1220	55824998	0	live	EFA46_RS11480	EFA46_RS11480, EFA46_011480	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein									
47879	Pseudomonas corrugata	55645524	0	live	AXG94_RS14155	AXG94_RS14155, AXG94_14135	YcfL family protein	YcfL family protein									
219574	Pseudomonas proteolytica	55538399	0	live	BLW35_RS06150	BLW35_RS06150, SAMN04490200_1241	YcfL family protein	YcfL family protein									
169430	Paraburkholderia hospita	55535018	0	live	C2L64_RS42710	C2L64_RS42710, C2L64_42705	hypothetical protein	hypothetical protein		3							
56454	Xanthomonas hortorum	55513743	0	live	XJ27_RS14940	XJ27_RS14940, XJ27_14320	LolA-related protein	LolA-related protein									
93218	Pandoraea apista	47015055	0	live	AT395_RS14635	AT395_RS14635, AT395_05610	DUF1571 domain-containing protein	DUF1571 domain-containing protein									
925775	Xanthomonas vesicatoria ATCC 35937	46981937	0	live	BJD12_RS11165	BJD12_RS11165, BJD12_11165	LolA-related protein	LolA-related protein									
1503055	Burkholderia territorii	46199780	0	live	WS51_RS16285	WS51_RS16285, WS51_16270	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein		1							
396	Rhizobium phaseoli	45959172	0	live	AMC88_RS19295	AMC88_RS19295, AMC88_CH03922	DUF2092 domain-containing protein	DUF2092 domain-containing protein									
482957	Burkholderia lata	45092196	0	live	BCEP18194_RS01295	BCEP18194_RS01295, Bcep18194_C6783	DUF1329 domain-containing protein	DUF1329 domain-containing protein		3	NC_007509.1	311071	312390	minus	0		
1816183	Haloplanus rallus	43371298	0	live	EI982_RS17080	EI982_RS17080, EI982_17085	DUF2092 domain-containing protein	DUF2092 domain-containing protein									
43263	Aquipseudomonas alcaligenes	42932008	0	live	A0T30_RS19560	A0T30_RS19560, A0T30_19560	DUF1329 domain-containing protein	DUF1329 domain-containing protein									
1380432	Halorhabdus sp. CBA1104	42436093	0	live	Hrd1104_RS11515	Hrd1104_RS11515, Hrd1104_11585	DUF6612 family protein	DUF6612 family protein									
1380432	Halorhabdus sp. CBA1104	42435971	0	live	Hrd1104_RS10905	Hrd1104_RS10905, Hrd1104_10955	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein									
1078905	Candidatus Nitrosotalea devanaterra	41593398	0	live	NDEV_RS06915	NDEV_RS06915, NDEV_1426	DUF192 domain-containing protein	DUF192 domain-containing protein		1							
2599399	Salarchaeum sp. JOR-1	41183369	0	live	FQU85_RS00610	FQU85_RS00610, FQU85_00610	DUF2092 domain-containing protein	DUF2092 domain-containing protein									
1073996	Halohasta litchfieldiae	35002405	0	live	HALTADL_RS07865	HALTADL_RS07865, halTADL_1615	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
105219	Ralstonia mannitolilytica	34790871	0	live	TK49_RS05760	TK49_RS05760, TK49_05765	DUF1571 domain-containing protein	DUF1571 domain-containing protein		1							
106592	Ensifer adhaerens	29523537	0	live	FA04_RS33560	FA04_RS33560, FA04_33510	DUF2092 domain-containing protein	DUF2092 domain-containing protein									
106592	Ensifer adhaerens	29522667	0	live	FA04_RS31130	FA04_RS31130, FA04_31080	DUF2092 domain-containing protein	DUF2092 domain-containing protein									
80852	Aliivibrio wodanis	28540663	0	live	AWOD_RS05695	AWOD_RS05695, AWOD_I_1099	outer membrane lipoprotein-sorting protein			1							
644295	Methanohalobium evestigatum Z-7303	9346610	0	live	METEV_RS04845	METEV_RS04845, Metev_0981	DUF4367 domain-containing protein	DUF4367 domain-containing protein			NC_014253.1	939833	940849	minus	0		
644295	Methanohalobium evestigatum Z-7303	9345856	0	live	METEV_RS01215	METEV_RS01215, Metev_0244	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein			NC_014253.1	242761	243813	plus	0		
386585	Escherichia coli O157:H7 str. Sakai	916336	0	live	ECs_1295	ECs_1295	hypothetical protein	hypothetical protein			NC_002695.2	1366294	1367082	plus	0		
172045	Elizabethkingia miricola	66584026	0	live	AMC91_RS15475	AMC91_RS15475, AMC91_14640	hypothetical protein	hypothetical protein									
1525	Neomoorella thermoacetica	45618152	0	live	MOTHA_RS10905	MOTHA_RS10905, MOTHA_c22380	hypothetical protein	hypothetical protein									
1982628	Faecalibacillus faecis	77471379	0	live	C7U55_RS09790	C7U55_RS09790, C7U55_09765	hypothetical protein	hypothetical protein									
130049	Paenibacillus dendritiformis	73386259	0	live	L6439_RS18615	L6439_RS18615, PsJ27TS7_37920	hypothetical protein	hypothetical protein									
1982626	Faecalibacillus intestinalis	70578734	0	live	Fi14EGH31_RS01700	Fi14EGH31_RS01700, Fi14EGH31_03190	hypothetical protein	hypothetical protein									
2716717	Haloarcula sp. JP-L23	44858139	0	live	G9465_RS16245	G9465_RS16245, G9465_16245	hypothetical protein	hypothetical protein									
593750	Methanoregula formicica SMSP	14309086	0	live	METFOR_RS02070	METFOR_RS02070, Metfor_0413	hypothetical protein	hypothetical protein			NC_019943.1	411765	413177	minus	0		
797210	Halopiger xanaduensis SH-6	10796852	0	live	HALXA_RS05955	HALXA_RS05955, Halxa_1888	hypothetical protein	hypothetical protein			NC_015666.1	1205842	1206615	minus	0		
1348584	Cellulophaga baltica 18	78059220	0	live	M666_RS00515	M666_RS00515, M666_00515	hypothetical protein	hypothetical protein									
1323664	Paraburkholderia caribensis MBA4	69974399	0	live	K788_RS37785	K788_RS37785, K788_0002177	hypothetical protein	hypothetical protein									
546367	Hafnia paralvei	69637589	0	live	K9N75_RS06080	K9N75_RS06080, K9N75_06080	hypothetical protein	hypothetical protein									
151081	Pseudoalteromonas ruthenica	58228353	0	live	TW72_RS07615	TW72_RS07615, TW72_07615	hypothetical protein	hypothetical protein									
272569	Haloarcula marismortui ATCC 43049	40152056	0	live	E6P14_RS07835	E6P14_RS07835, E6P14_07835	hypothetical protein	hypothetical protein									
1417673	Haloarcula hispanica N601	23803577	0	live	HISP_RS08085	HISP_RS08085, HISP_08440	hypothetical protein	hypothetical protein		1	NC_023013.1	1606872	1607639	minus	0		
634497	Haloarcula hispanica ATCC 33960	11050532	0	live	HAH_RS08035	HAH_RS08035, HAH_1655	hypothetical protein	hypothetical protein		I	NC_015948.1	1595439	1596206	minus	0		
272569	Haloarcula marismortui ATCC 43049	3128261	0	live	RR_RS08660	RR_RS08660, rrnAC1046	hypothetical protein	hypothetical protein		I	NC_006396.1	931689	932456	minus	0		
413811	Haloterrigena jeotgali	39861077	0	live	DVR14_RS04900	DVR14_RS04900, DVR14_04845	hypothetical protein	hypothetical protein									
413811	Haloterrigena jeotgali	39860833	0	live	DVR14_RS03680	DVR14_RS03680, DVR14_03630	hypothetical protein	hypothetical protein									
1457250	Halapricum salinum	39849314	0	live	DV733_RS15545	DV733_RS15545, DV733_15600	hypothetical protein	hypothetical protein									
1457250	Halapricum salinum	39846592	0	live	DV733_RS01935	DV733_RS01935, DV733_01950	hypothetical protein	hypothetical protein									
1232801	Amphibalanus amphitrite	122385574	0	live	LOC122385574		endocuticle structural glycoprotein SgAbd-4-like	endocuticle structural glycoprotein SgAbd-4-like		Un	NW_024881719.1	464359	468893	plus	3		
30066	Anopheles merus	121598528	0	live	LOC121598528		fas apoptotic inhibitory molecule 1	fas apoptotic inhibitory molecule 1		3L	NC_054085.1	34200500	34201908	plus	3		
