GCF_040639395.1,WP_358064803.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_040639395.1/GCF_040639395.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_040639395.1/GCF_040639395.1.gff
GCF_040645895.1,WP_359763164.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_040645895.1/GCF_040645895.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_040645895.1/GCF_040645895.1.gff
GCF_040649515.1,WP_358363410.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_040649515.1/GCF_040649515.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_040649515.1/GCF_040649515.1.gff
GCF_040650805.1,WP_360004457.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_040650805.1/GCF_040650805.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_040650805.1/GCF_040650805.1.gff
GCF_040653035.1,WP_435865335.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_040653035.1/GCF_040653035.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_040653035.1/GCF_040653035.1.gff
GCF_040655195.1,WP_357191429.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_040655195.1/GCF_040655195.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_040655195.1/GCF_040655195.1.gff
GCF_040677245.1,WP_364588562.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_040677245.1/GCF_040677245.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_040677245.1/GCF_040677245.1.gff
GCF_040681085.1,WP_364482414.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_040681085.1/GCF_040681085.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_040681085.1/GCF_040681085.1.gff
GCF_040684435.1,WP_364626321.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_040684435.1/GCF_040684435.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_040684435.1/GCF_040684435.1.gff
GCF_040685215.1,WP_364884138.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_040685215.1/GCF_040685215.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_040685215.1/GCF_040685215.1.gff
GCF_040746085.1,WP_367126494.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_040746085.1/GCF_040746085.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_040746085.1/GCF_040746085.1.gff
GCF_040782645.1,WP_367322914.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_040782645.1/GCF_040782645.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_040782645.1/GCF_040782645.1.gff
GCF_040796495.1,WP_437178886.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_040796495.1/GCF_040796495.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_040796495.1/GCF_040796495.1.gff
GCF_040907265.1,WP_078888536.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_040907265.1/GCF_040907265.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_040907265.1/GCF_040907265.1.gff
GCF_041021105.1,WP_369035958.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_041021105.1/GCF_041021105.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_041021105.1/GCF_041021105.1.gff
GCF_041228765.1,WP_370181140.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_041228765.1/GCF_041228765.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_041228765.1/GCF_041228765.1.gff
GCF_041276425.1,WP_370440044.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_041276425.1/GCF_041276425.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_041276425.1/GCF_041276425.1.gff
GCF_041320705.1,WP_370719810.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_041320705.1/GCF_041320705.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_041320705.1/GCF_041320705.1.gff
GCF_041346965.1,WP_370934348.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_041346965.1/GCF_041346965.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_041346965.1/GCF_041346965.1.gff
GCF_041363955.1,WP_371098420.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_041363955.1/GCF_041363955.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_041363955.1/GCF_041363955.1.gff
GCF_041380215.1,WP_371236333.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_041380215.1/GCF_041380215.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_041380215.1/GCF_041380215.1.gff
GCF_041519305.1,WP_372407812.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_041519305.1/GCF_041519305.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_041519305.1/GCF_041519305.1.gff
GCF_041897805.1,WP_104478342.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_041897805.1/GCF_041897805.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_041897805.1/GCF_041897805.1.gff
GCF_042429225.1,WP_247470988.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042429225.1/GCF_042429225.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042429225.1/GCF_042429225.1.gff
GCF_042429765.1,WP_377852053.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042429765.1/GCF_042429765.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042429765.1/GCF_042429765.1.gff
GCF_042429965.1,WP_378201755.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042429965.1/GCF_042429965.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042429965.1/GCF_042429965.1.gff
GCF_042430225.1,WP_380149295.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042430225.1/GCF_042430225.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042430225.1/GCF_042430225.1.gff
GCF_042430725.1,WP_381342367.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042430725.1/GCF_042430725.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042430725.1/GCF_042430725.1.gff
GCF_042431345.1,WP_030825039.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042431345.1/GCF_042431345.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042431345.1/GCF_042431345.1.gff
GCF_042432625.1,WP_382359767.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042432625.1/GCF_042432625.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042432625.1/GCF_042432625.1.gff
GCF_042433995.1,WP_380137567.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042433995.1/GCF_042433995.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042433995.1/GCF_042433995.1.gff
GCF_042434075.1,WP_245244960.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042434075.1/GCF_042434075.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042434075.1/GCF_042434075.1.gff
GCF_042434995.1,WP_394324357.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042434995.1/GCF_042434995.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042434995.1/GCF_042434995.1.gff
GCF_042510955.1,WP_380538272.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042510955.1/GCF_042510955.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042510955.1/GCF_042510955.1.gff
GCF_042510965.1,WP_380568463.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042510965.1/GCF_042510965.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042510965.1/GCF_042510965.1.gff
GCF_042511045.1,WP_380505801.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042511045.1/GCF_042511045.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042511045.1/GCF_042511045.1.gff
GCF_042647905.1,WP_377867878.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042647905.1/GCF_042647905.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042647905.1/GCF_042647905.1.gff
GCF_042647945.1,WP_394305936.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042647945.1/GCF_042647945.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042647945.1/GCF_042647945.1.gff
GCF_042648045.1,WP_310777264.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042648045.1/GCF_042648045.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042648045.1/GCF_042648045.1.gff
GCF_042649515.1,WP_382371005.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042649515.1/GCF_042649515.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042649515.1/GCF_042649515.1.gff
GCF_042650145.1,WP_378561915.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042650145.1/GCF_042650145.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042650145.1/GCF_042650145.1.gff
GCF_042650325.1,WP_386438291.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042650325.1/GCF_042650325.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042650325.1/GCF_042650325.1.gff
GCF_042650365.1,WP_378549603.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042650365.1/GCF_042650365.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042650365.1/GCF_042650365.1.gff
GCF_042650385.1,WP_449289783.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042650385.1/GCF_042650385.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042650385.1/GCF_042650385.1.gff
GCF_042651015.1,WP_345493235.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042651015.1/GCF_042651015.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042651015.1/GCF_042651015.1.gff
GCF_042651645.1,WP_381742951.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042651645.1/GCF_042651645.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042651645.1/GCF_042651645.1.gff
GCF_042652185.1,WP_138355063.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042652185.1/GCF_042652185.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042652185.1/GCF_042652185.1.gff
GCF_042653545.1,WP_378055546.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042653545.1/GCF_042653545.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042653545.1/GCF_042653545.1.gff
GCF_042653685.1,WP_378034833.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042653685.1/GCF_042653685.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042653685.1/GCF_042653685.1.gff
GCF_042653885.1,WP_386442638.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042653885.1/GCF_042653885.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042653885.1/GCF_042653885.1.gff
GCF_042653945.1,WP_381170489.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042653945.1/GCF_042653945.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042653945.1/GCF_042653945.1.gff
GCF_042654005.1,WP_381170489.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042654005.1/GCF_042654005.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042654005.1/GCF_042654005.1.gff
GCF_042654025.1,WP_378419407.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042654025.1/GCF_042654025.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042654025.1/GCF_042654025.1.gff
GCF_042654145.1,WP_358237564.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042654145.1/GCF_042654145.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042654145.1/GCF_042654145.1.gff
GCF_042654885.1,WP_381196442.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042654885.1/GCF_042654885.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042654885.1/GCF_042654885.1.gff
GCF_042654925.1,WP_386352590.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042654925.1/GCF_042654925.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042654925.1/GCF_042654925.1.gff
GCF_042655885.1,WP_381369229.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042655885.1/GCF_042655885.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042655885.1/GCF_042655885.1.gff
GCF_042656005.1,WP_380229320.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042656005.1/GCF_042656005.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042656005.1/GCF_042656005.1.gff
GCF_042656345.1,WP_381221262.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042656345.1/GCF_042656345.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042656345.1/GCF_042656345.1.gff
GCF_042656465.1,WP_390315407.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042656465.1/GCF_042656465.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042656465.1/GCF_042656465.1.gff
GCF_042657145.1,WP_381016649.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042657145.1/GCF_042657145.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042657145.1/GCF_042657145.1.gff
GCF_042657305.1,WP_379588367.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042657305.1/GCF_042657305.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042657305.1/GCF_042657305.1.gff
GCF_042657905.1,WP_378022409.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042657905.1/GCF_042657905.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042657905.1/GCF_042657905.1.gff
GCF_042657965.1,WP_380857677.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042657965.1/GCF_042657965.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042657965.1/GCF_042657965.1.gff
GCF_042658125.1,WP_386394819.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042658125.1/GCF_042658125.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042658125.1/GCF_042658125.1.gff
GCF_042658445.1,WP_380635941.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042658445.1/GCF_042658445.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042658445.1/GCF_042658445.1.gff
GCF_042658505.1,WP_380585422.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042658505.1/GCF_042658505.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042658505.1/GCF_042658505.1.gff
GCF_042658545.1,WP_378609056.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042658545.1/GCF_042658545.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042658545.1/GCF_042658545.1.gff
GCF_042658695.1,WP_379585120.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042658695.1/GCF_042658695.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042658695.1/GCF_042658695.1.gff
GCF_042661005.1,WP_417466432.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042661005.1/GCF_042661005.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042661005.1/GCF_042661005.1.gff
GCF_042663125.1,WP_386416622.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042663125.1/GCF_042663125.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042663125.1/GCF_042663125.1.gff
GCF_042665275.1,WP_380665446.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042665275.1/GCF_042665275.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042665275.1/GCF_042665275.1.gff
GCF_042665355.1,WP_381830779.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042665355.1/GCF_042665355.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042665355.1/GCF_042665355.1.gff
GCF_042665405.1,WP_319285987.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042665405.1/GCF_042665405.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042665405.1/GCF_042665405.1.gff
GCF_042665615.1,WP_378401986.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042665615.1/GCF_042665615.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042665615.1/GCF_042665615.1.gff
GCF_042674625.1,WP_381607907.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042674625.1/GCF_042674625.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042674625.1/GCF_042674625.1.gff
GCF_042674645.1,WP_381259398.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042674645.1/GCF_042674645.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042674645.1/GCF_042674645.1.gff
GCF_042678285.1,WP_381086487.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042678285.1/GCF_042678285.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042678285.1/GCF_042678285.1.gff
GCF_042679505.1,WP_381237354.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042679505.1/GCF_042679505.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042679505.1/GCF_042679505.1.gff
GCF_042681175.1,WP_378484131.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042681175.1/GCF_042681175.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042681175.1/GCF_042681175.1.gff
GCF_042684065.1,WP_378267273.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042684065.1/GCF_042684065.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042684065.1/GCF_042684065.1.gff
GCF_042684085.1,WP_449224388.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042684085.1/GCF_042684085.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042684085.1/GCF_042684085.1.gff
GCF_042685745.1,WP_377384571.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042685745.1/GCF_042685745.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042685745.1/GCF_042685745.1.gff
GCF_042804095.1,WP_381726674.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042804095.1/GCF_042804095.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042804095.1/GCF_042804095.1.gff
GCF_042902585.1,WP_387901040.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042902585.1/GCF_042902585.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042902585.1/GCF_042902585.1.gff
GCF_042956545.1,WP_391043312.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042956545.1/GCF_042956545.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_042956545.1/GCF_042956545.1.gff
GCF_043077165.1,WP_391952837.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_043077165.1/GCF_043077165.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_043077165.1/GCF_043077165.1.gff
GCF_043575855.1,WP_170217317.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_043575855.1/GCF_043575855.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_043575855.1/GCF_043575855.1.gff
GCF_043944905.1,WP_395125750.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_043944905.1/GCF_043944905.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_043944905.1/GCF_043944905.1.gff
GCF_043950205.1,WP_395296123.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_043950205.1/GCF_043950205.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_043950205.1/GCF_043950205.1.gff
GCF_044327915.1,WP_397623889.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_044327915.1/GCF_044327915.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_044327915.1/GCF_044327915.1.gff
GCF_044358485.1,WP_244957518.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_044358485.1/GCF_044358485.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_044358485.1/GCF_044358485.1.gff
GCF_044453005.1,WP_398811976.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_044453005.1/GCF_044453005.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_044453005.1/GCF_044453005.1.gff
GCF_044765825.1,WP_403320538.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_044765825.1/GCF_044765825.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_044765825.1/GCF_044765825.1.gff
GCF_044767875.1,WP_403279897.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_044767875.1/GCF_044767875.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_044767875.1/GCF_044767875.1.gff
GCF_044901485.1,WP_404715584.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_044901485.1/GCF_044901485.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_044901485.1/GCF_044901485.1.gff
GCF_044987285.1,WP_404817231.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_044987285.1/GCF_044987285.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_044987285.1/GCF_044987285.1.gff
GCF_044999035.1,WP_380341535.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_044999035.1/GCF_044999035.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_044999035.1/GCF_044999035.1.gff
GCF_045039555.1,WP_373369685.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_045039555.1/GCF_045039555.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_045039555.1/GCF_045039555.1.gff
GCF_045039635.1,WP_371787663.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_045039635.1/GCF_045039635.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_045039635.1/GCF_045039635.1.gff
GCF_045040895.1,WP_405505637.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_045040895.1/GCF_045040895.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_045040895.1/GCF_045040895.1.gff
GCF_045041415.1,WP_405697743.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_045041415.1/GCF_045041415.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_045041415.1/GCF_045041415.1.gff
GCF_045160875.1,WP_405447490.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_045160875.1/GCF_045160875.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_045160875.1/GCF_045160875.1.gff
GCF_045161815.1,WP_405440479.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_045161815.1/GCF_045161815.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_045161815.1/GCF_045161815.1.gff
GCF_045161845.1,WP_405538248.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_045161845.1/GCF_045161845.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_045161845.1/GCF_045161845.1.gff
GCF_045162825.1,WP_405948154.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_045162825.1/GCF_045162825.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_045162825.1/GCF_045162825.1.gff
GCF_045208505.1,WP_406211670.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_045208505.1/GCF_045208505.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_045208505.1/GCF_045208505.1.gff
GCF_045209695.1,WP_189427968.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_045209695.1/GCF_045209695.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_045209695.1/GCF_045209695.1.gff
GCF_045276965.1,WP_230228079.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_045276965.1/GCF_045276965.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_045276965.1/GCF_045276965.1.gff
GCF_045348655.1,WP_406861044.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_045348655.1/GCF_045348655.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_045348655.1/GCF_045348655.1.gff
GCF_045519255.1,WP_407110355.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_045519255.1/GCF_045519255.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_045519255.1/GCF_045519255.1.gff
GCF_045690365.1,WP_407286623.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_045690365.1/GCF_045690365.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_045690365.1/GCF_045690365.1.gff
GCF_045822005.1,WP_407839086.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_045822005.1/GCF_045822005.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_045822005.1/GCF_045822005.1.gff
GCF_046042785.1,WP_420164277.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_046042785.1/GCF_046042785.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_046042785.1/GCF_046042785.1.gff
GCF_046267975.1,WP_409471990.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_046267975.1/GCF_046267975.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_046267975.1/GCF_046267975.1.gff
GCF_046546475.1,WP_410942050.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_046546475.1/GCF_046546475.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_046546475.1/GCF_046546475.1.gff
GCF_046546495.1,WP_410948267.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_046546495.1/GCF_046546495.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_046546495.1/GCF_046546495.1.gff
GCF_046603725.1,WP_229880495.1,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_046603725.1/GCF_046603725.1.fasta,/mnt/d/5-NCBI-Reference/1-Bac/download/GCF_046603725.1/GCF_046603725.1.gff
